game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2015_03_CIN_BAL,56536,Eugene Hall,Field Judge,103,108,2015092707,REG,2015,3
2015_03_CIN_BAL,56536,Byron Boston,Line Judge,18,8,2015092707,REG,2015,3
2015_03_CIN_BAL,56536,Jim Grant,RA,-1,NA,2015092707,REG,2015,3
2015_03_CIN_BAL,56536,Walt Anderson,Referee,66,19,2015092707,REG,2015,3
2015_03_CIN_BAL,56536,Billy Smith,Replay Official,-1,38,2015092707,REG,2015,3
2015_03_CIN_BAL,56536,Laird Hayes,Side Judge,125,133,2015092707,REG,2015,3
2015_03_CIN_BAL,56536,Butch Hannah,Umpire,40,14,2015092707,REG,2015,3
2015_03_NO_CAR,56537,Scott Helverson,Back Judge,93,83,2015092701,REG,2015,3
2015_03_NO_CAR,56537,Adrian Hill,Field Judge,29,10,2015092701,REG,2015,3
2015_03_NO_CAR,56537,Patrick Turner,Head Linesman,13,70,2015092701,REG,2015,3
2015_03_NO_CAR,56537,Rusty Baynes,Line Judge,59,31,2015092701,REG,2015,3
2015_03_NO_CAR,56537,Roger Ruth,RA,-1,141,2015092701,REG,2015,3
2015_03_NO_CAR,56537,Ed Hochuli,Referee,85,89,2015092701,REG,2015,3
2015_03_NO_CAR,56537,Tom Sifferman,Replay Official,-1,NA,2015092701,REG,2015,3
2015_03_NO_CAR,56537,Greg Meyer,Side Judge,78,42,2015092701,REG,2015,3
2015_03_NO_CAR,56537,Clay Martin,Umpire,19,46,2015092701,REG,2015,3
2015_03_OAK_CLE,56538,Steve Patrick,Back Judge,17,143,2015092708,REG,2015,3
2015_03_OAK_CLE,56538,Hugo Cruz,Head Linesman,94,82,2015092708,REG,2015,3
2015_03_OAK_CLE,56538,Terry Brown,Field Judge,43,96,2015092708,REG,2015,3
2015_03_OAK_CLE,56538,Carl Johnson,Line Judge,101,117,2015092708,REG,2015,3
2015_03_OAK_CLE,56538,Bill Tracy,RA,-1,NA,2015092708,REG,2015,3
2015_03_OAK_CLE,56538,Clete Blakeman,Referee,34,119,2015092708,REG,2015,3
2015_03_OAK_CLE,56538,Richard Reels,Replay Official,-1,NA,2015092708,REG,2015,3
2015_03_OAK_CLE,56538,Joe Larrew,Side Judge,73,60,2015092708,REG,2015,3
2015_03_OAK_CLE,56538,Jeff Rice,Umpire,44,9,2015092708,REG,2015,3
2015_03_ATL_DAL,56539,Dale Shaw,Back Judge,104,29,2015092700,REG,2015,3
2015_03_ATL_DAL,56539,Rick Patterson,Field Judge,15,105,2015092700,REG,2015,3
2015_03_ATL_DAL,56539,Ed Camp,Head Linesman,134,40,2015092700,REG,2015,3
2015_03_ATL_DAL,56539,Sarah Thomas,Line Judge,53,107,2015092700,REG,2015,3
2015_03_ATL_DAL,56539,Glenn King,RA,-1,NA,2015092700,REG,2015,3
2015_03_ATL_DAL,56539,Peter Morelli,Referee,135,127,2015092700,REG,2015,3
2015_03_ATL_DAL,56539,Tommy Moore,Replay Official,-1,NA,2015092700,REG,2015,3
2015_03_ATL_DAL,56539,Rob Vernatchi,Side Judge,75,52,2015092700,REG,2015,3
2015_03_ATL_DAL,56539,Ruben Fowler,Umpire,71,130,2015092700,REG,2015,3
2015_03_TB_HOU,56540,Jim Quirk,Back Judge,63,62,2015092703,REG,2015,3
2015_03_TB_HOU,56540,John Jenkins,Field Judge,117,86,2015092703,REG,2015,3
2015_03_TB_HOU,56540,Phil McKinnely,Head Linesman,110,65,2015092703,REG,2015,3
2015_03_TB_HOU,56540,Michael Spanier,Line Judge,90,91,2015092703,REG,2015,3
2015_03_TB_HOU,56540,Mark Butterworth,RA,-1,NA,2015092703,REG,2015,3
2015_03_TB_HOU,56540,Larry Nemmers,Replay Official,-1,NA,2015092703,REG,2015,3
2015_03_TB_HOU,56540,Bill Vinovich,Referee,52,4,2015092703,REG,2015,3
2015_03_TB_HOU,56540,Gary Cavaletto,Side Judge,60,128,2015092703,REG,2015,3
2015_03_TB_HOU,56540,Paul  King,Umpire,121,67,2015092703,REG,2015,3
2015_03_SD_MIN,56541,Gregory Steed,Back Judge,12,44,2015092704,REG,2015,3
2015_03_SD_MIN,56541,Michael Banks,Field Judge,72,20,2015092704,REG,2015,3
2015_03_SD_MIN,56541,Derick Bowers,Head Linesman,74,30,2015092704,REG,2015,3
2015_03_SD_MIN,56541,Tom Stephan,Line Judge,68,41,2015092704,REG,2015,3
2015_03_SD_MIN,56541,Don Langeloh,RA,-1,NA,2015092704,REG,2015,3
2015_03_SD_MIN,56541,Terry McAulay,Referee,77,5,2015092704,REG,2015,3
2015_03_SD_MIN,56541,Earnie Frantz,Replay Official,-1,NA,2015092704,REG,2015,3
2015_03_SD_MIN,56541,Jonah Monroe,Side Judge,120,148,2015092704,REG,2015,3
2015_03_SD_MIN,56541,Bryan Neale,Umpire,92,45,2015092704,REG,2015,3
2015_03_JAX_NE,56542,Rich Martinez,Back Judge,39,93,2015092706,REG,2015,3
2015_03_JAX_NE,56542,Boris Cheek,Field Judge,41,26,2015092706,REG,2015,3
2015_03_JAX_NE,56542,Jerry Bergman,Head Linesman,91,57,2015092706,REG,2015,3
2015_03_JAX_NE,56542,Kevin Codey,Line Judge,16,76,2015092706,REG,2015,3
2015_03_JAX_NE,56542,Brian LoPinto,RA,-1,NA,2015092706,REG,2015,3
2015_03_JAX_NE,56542,Walt Coleman,Referee,65,58,2015092706,REG,2015,3
2015_03_JAX_NE,56542,Louis Nazzaro,Replay Official,-1,NA,2015092706,REG,2015,3
2015_03_JAX_NE,56542,Jon Lucivansky,Side Judge,89,51,2015092706,REG,2015,3
2015_03_JAX_NE,56542,Bill Schuster,Umpire,129,88,2015092706,REG,2015,3
2015_03_PHI_NYJ,56543,Dino Paganelli,Back Judge,-1,16,2015092702,REG,2015,3
2015_03_PHI_NYJ,56543,Mike Weatherford,Field Judge,116,36,2015092702,REG,2015,3
2015_03_PHI_NYJ,56543,Ed Walker,Head Linesman,123,13,2015092702,REG,2015,3
2015_03_PHI_NYJ,56543,Dana McKenzie,Line Judge,-1,74,2015092702,REG,2015,3
2015_03_PHI_NYJ,56543,Tom Chase,RA,-1,NA,2015092702,REG,2015,3
2015_03_PHI_NYJ,56543,Gene Steratore,Referee,114,102,2015092702,REG,2015,3
2015_03_PHI_NYJ,56543,Darryll Lewis,Replay Official,-1,73,2015092702,REG,2015,3
2015_03_PHI_NYJ,56543,Bob Waggoner,Side Judge,25,17,2015092702,REG,2015,3
2015_03_PHI_NYJ,56543,Barry Anderson,Umpire,20,21,2015092702,REG,2015,3
2015_03_PIT_STL,56544,Keith Ferguson,Back Judge,61,68,2015092705,REG,2015,3
2015_03_PIT_STL,56544,Jimmy Buchanan,Field Judge,86,35,2015092705,REG,2015,3
2015_03_PIT_STL,56544,Wayne Mackie,Head Linesman,106,15,2015092705,REG,2015,3
2015_03_PIT_STL,56544,Ron Marinucci,Line Judge,107,122,2015092705,REG,2015,3
2015_03_PIT_STL,56544,Greg Shields,RA,-1,NA,2015092705,REG,2015,3
2015_03_PIT_STL,56544,John Hussey,Referee,35,114,2015092705,REG,2015,3
2015_03_PIT_STL,56544,Mike Wimmer,Replay Official,-1,NA,2015092705,REG,2015,3
2015_03_PIT_STL,56544,Allen Baynes,Side Judge,56,32,2015092705,REG,2015,3
2015_03_PIT_STL,56544,Tony Michalek,Umpire,115,69,2015092705,REG,2015,3
2015_03_IND_TEN,56545,Lee Dyer,Back Judge,27,72,2015092709,REG,2015,3
2015_03_IND_TEN,56545,Steve Zimmer,Field Judge,33,116,2015092709,REG,2015,3
2015_03_IND_TEN,56545,Mark Hittner,Head Linesman,28,118,2015092709,REG,2015,3
2015_03_IND_TEN,56545,Julian Mapp,Line Judge,10,101,2015092709,REG,2015,3
2015_03_IND_TEN,56545,Terry Poulos,RA,-1,NA,2015092709,REG,2015,3
2015_03_IND_TEN,56545,Craig Wrolstad,Referee,4,24,2015092709,REG,2015,3
2015_03_IND_TEN,56545,Al Hynes,Replay Official,-1,NA,2015092709,REG,2015,3
2015_03_IND_TEN,56545,Jeff Lamberth,Side Judge,21,27,2015092709,REG,2015,3
2015_03_IND_TEN,56545,Roy Ellison,Umpire,81,63,2015092709,REG,2015,3
2015_03_SF_ARI,56546,Gregory Wilson,Back Judge,119,97,2015092710,REG,2015,3
2015_03_SF_ARI,56546,Buddy Horton,Field Judge,82,146,2015092710,REG,2015,3
2015_03_SF_ARI,56546,George Hayward,Head Linesman,54,59,2015092710,REG,2015,3
2015_03_SF_ARI,56546,Bart Longson,Line Judge,2,147,2015092710,REG,2015,3
2015_03_SF_ARI,56546,Russell Yurk,RA,-1,NA,2015092710,REG,2015,3
2015_03_SF_ARI,56546,Tony Corrente,Referee,99,37,2015092710,REG,2015,3
2015_03_SF_ARI,56546,Howard Slavin,Replay Official,-1,NA,2015092710,REG,2015,3
2015_03_SF_ARI,56546,Keith Washington,Side Judge,7,75,2015092710,REG,2015,3
2015_03_SF_ARI,56546,Dan Ferrell,Umpire,64,61,2015092710,REG,2015,3
2015_03_BUF_MIA,56547,Tony Steratore,Back Judge,112,131,2015092712,REG,2015,3
2015_03_BUF_MIA,56547,David Meslow,Field Judge,118,92,2015092712,REG,2015,3
2015_03_BUF_MIA,56547,John McGrath,Head Linesman,5,53,2015092712,REG,2015,3
2015_03_BUF_MIA,56547,Jeff Seeman,Line Judge,45,23,2015092712,REG,2015,3
2015_03_BUF_MIA,56547,Eugene Cunningham,RA,-1,NA,2015092712,REG,2015,3
2015_03_BUF_MIA,56547,Jerome Boger,Referee,23,103,2015092712,REG,2015,3
2015_03_BUF_MIA,56547,Carl Madsen,Replay Official,-1,NA,2015092712,REG,2015,3
2015_03_BUF_MIA,56547,Walt Coleman IV,Side Judge,87,145,2015092712,REG,2015,3
2015_03_BUF_MIA,56547,Richard Hall,Umpire,49,125,2015092712,REG,2015,3
2015_03_CHI_SEA,56548,Terrence Miles,Back Judge,111,139,2015092711,REG,2015,3
2015_03_CHI_SEA,56548,Brad Freeman,Field Judge,88,25,2015092711,REG,2015,3
2015_03_CHI_SEA,56548,Kent Payne,Head Linesman,79,28,2015092711,REG,2015,3
2015_03_CHI_SEA,56548,Tim Podraza,Line Judge,47,123,2015092711,REG,2015,3
2015_03_CHI_SEA,56548,James Oldham,RA,-1,NA,2015092711,REG,2015,3
2015_03_CHI_SEA,56548,Carl Cheffers,Referee,51,3,2015092711,REG,2015,3
2015_03_CHI_SEA,56548,Charles Stewart,Replay Official,-1,NA,2015092711,REG,2015,3
2015_03_CHI_SEA,56548,Scott Novak,Side Judge,1,94,2015092711,REG,2015,3
2015_03_CHI_SEA,56548,Bruce Stritesky,Umpire,-1,50,2015092711,REG,2015,3
2015_03_DEN_DET,56549,Steve Freeman,Back Judge,133,129,2015092713,REG,2015,3
2015_03_DEN_DET,56549,Dyrol Prioleau,Field Judge,109,81,2015092713,REG,2015,3
2015_03_DEN_DET,56549,Tony Veteri,Head Linesman,36,18,2015092713,REG,2015,3
2015_03_DEN_DET,56549,Jeff Bergman,Line Judge,32,99,2015092713,REG,2015,3
2015_03_DEN_DET,56549,Michael Chase,RA,-1,NA,2015092713,REG,2015,3
2015_03_DEN_DET,56549,Jeff Triplette,Referee,42,48,2015092713,REG,2015,3
2015_03_DEN_DET,56549,Paul Weidner,Replay Official,-1,142,2015092713,REG,2015,3
2015_03_DEN_DET,56549,Alex Kemp,Side Judge,55,106,2015092713,REG,2015,3
2015_03_DEN_DET,56549,Shawn Smith,Umpire,14,150,2015092713,REG,2015,3
2015_03_KC_GB,56550,Perry Paganelli,Back Judge,46,115,2015092800,REG,2015,3
2015_03_KC_GB,56550,Jabir Walker,Field Judge,26,34,2015092800,REG,2015,3
2015_03_KC_GB,56550,Greg Bradley,Head Linesman,98,55,2015092800,REG,2015,3
2015_03_KC_GB,56550,Mark Perlman,Line Judge,9,49,2015092800,REG,2015,3
2015_03_KC_GB,56550,Brian Matoren,RA,-1,NA,2015092800,REG,2015,3
2015_03_KC_GB,56550,John Parry,Referee,132,47,2015092800,REG,2015,3
2015_03_KC_GB,56550,Bob McGrath,Replay Official,-1,NA,2015092800,REG,2015,3
2015_03_KC_GB,56550,Greg Gautreaux,Side Judge,80,80,2015092800,REG,2015,3
2015_03_KC_GB,56550,Mark Pellis,Umpire,131,85,2015092800,REG,2015,3
2015_04_BAL_PIT,56551,Steve Patrick,Back Judge,17,143,2015100100,REG,2015,4
2015_04_BAL_PIT,56551,Terry Brown,Field Judge,43,96,2015100100,REG,2015,4
2015_04_BAL_PIT,56551,Hugo Cruz,Head Linesman,94,82,2015100100,REG,2015,4
2015_04_BAL_PIT,56551,Carl Johnson,Line Judge,101,117,2015100100,REG,2015,4
2015_04_BAL_PIT,56551,Bill Tracy,RA,-1,NA,2015100100,REG,2015,4
2015_04_BAL_PIT,56551,Clete Blakeman,Referee,34,119,2015100100,REG,2015,4
2015_04_BAL_PIT,56551,Richard Reels,Replay Official,-1,NA,2015100100,REG,2015,4
2015_04_BAL_PIT,56551,Joe Larrew,Side Judge,73,60,2015100100,REG,2015,4
2015_04_BAL_PIT,56551,Jeff Rice,Umpire,44,9,2015100100,REG,2015,4
2015_04_NYJ_MIA,56552,Todd Prukop,Back Judge,30,120,2015100400,REG,2015,4
2015_04_NYJ_MIA,56552,Mark Hittner,Head Linesman,28,118,2015100400,REG,2015,4
2015_04_NYJ_MIA,56552,Craig Wrolstad,Referee,4,24,2015100400,REG,2015,4
2015_04_NYJ_MIA,56552,Al Hynes,Replay Official,-1,NA,2015100400,REG,2015,4
2015_04_NYJ_MIA,56552,Jeff Lamberth,Side Judge,21,27,2015100400,REG,2015,4
2015_04_NYJ_MIA,56552,Julian Mapp,Line Judge,10,101,2015100400,REG,2015,4
2015_04_NYJ_MIA,56552,Steve Zimmer,Field Judge,33,116,2015100400,REG,2015,4
2015_04_NYJ_MIA,56552,Carl Paganelli,Umpire,124,84,2015100400,REG,2015,4
2015_04_NYJ_MIA,56552,Terry Poulos,RA,-1,NA,2015100400,REG,2015,4
2015_04_HOU_ATL,56553,Terrence Miles,Back Judge,111,139,2015100402,REG,2015,4
2015_04_HOU_ATL,56553,Brad Freeman,Field Judge,88,25,2015100402,REG,2015,4
2015_04_HOU_ATL,56553,Kent Payne,Head Linesman,79,28,2015100402,REG,2015,4
2015_04_HOU_ATL,56553,James Oldham,RA,-1,NA,2015100402,REG,2015,4
2015_04_HOU_ATL,56553,Carl Cheffers,Referee,51,3,2015100402,REG,2015,4
2015_04_HOU_ATL,56553,Charles Stewart,Replay Official,-1,NA,2015100402,REG,2015,4
2015_04_HOU_ATL,56553,Tim Podraza,Line Judge,47,123,2015100402,REG,2015,4
2015_04_HOU_ATL,56553,Undrey Wash,Umpire,96,134,2015100402,REG,2015,4
2015_04_HOU_ATL,56553,Scott Novak,Side Judge,1,94,2015100402,REG,2015,4
2015_04_NYG_BUF,56554,Keith Ferguson,Back Judge,61,68,2015100407,REG,2015,4
2015_04_NYG_BUF,56554,Jimmy Buchanan,Field Judge,86,35,2015100407,REG,2015,4
2015_04_NYG_BUF,56554,Wayne Mackie,Head Linesman,106,15,2015100407,REG,2015,4
2015_04_NYG_BUF,56554,Greg Shields,RA,-1,NA,2015100407,REG,2015,4
2015_04_NYG_BUF,56554,Ron Marinucci,Line Judge,107,122,2015100407,REG,2015,4
2015_04_NYG_BUF,56554,John Hussey,Referee,35,114,2015100407,REG,2015,4
2015_04_NYG_BUF,56554,Allen Baynes,Side Judge,56,32,2015100407,REG,2015,4
2015_04_NYG_BUF,56554,Mike Wimmer,Replay Official,-1,NA,2015100407,REG,2015,4
2015_04_NYG_BUF,56554,Tony Michalek,Umpire,115,69,2015100407,REG,2015,4
2015_04_OAK_CHI,56555,Steve Freeman,Back Judge,133,129,2015100401,REG,2015,4
2015_04_OAK_CHI,56555,Dyrol Prioleau,Field Judge,109,81,2015100401,REG,2015,4
2015_04_OAK_CHI,56555,Tony Veteri,Head Linesman,36,18,2015100401,REG,2015,4
2015_04_OAK_CHI,56555,Jeff Bergman,Line Judge,32,99,2015100401,REG,2015,4
2015_04_OAK_CHI,56555,Michael Chase,RA,-1,NA,2015100401,REG,2015,4
2015_04_OAK_CHI,56555,Jeff Triplette,Referee,42,48,2015100401,REG,2015,4
2015_04_OAK_CHI,56555,Paul Weidner,Replay Official,-1,142,2015100401,REG,2015,4
2015_04_OAK_CHI,56555,Alex Kemp,Side Judge,55,106,2015100401,REG,2015,4
2015_04_OAK_CHI,56555,Shawn Smith,Umpire,14,150,2015100401,REG,2015,4
2015_04_KC_CIN,56556,Greg Yette,Back Judge,38,79,2015100403,REG,2015,4
2015_04_KC_CIN,56556,Aaron Santi,Field Judge,50,149,2015100403,REG,2015,4
2015_04_KC_CIN,56556,Jim Howey,Head Linesman,37,137,2015100403,REG,2015,4
2015_04_KC_CIN,56556,Terry Sullivan,RA,-1,NA,2015100403,REG,2015,4
2015_04_KC_CIN,56556,Ronald Torbert,Referee,62,104,2015100403,REG,2015,4
2015_04_KC_CIN,56556,Mark Steinkerchner,Line Judge,84,56,2015100403,REG,2015,4
2015_04_KC_CIN,56556,Bill Spyksma,Replay Official,-1,NA,2015100403,REG,2015,4
2015_04_KC_CIN,56556,Scott Edwards,Side Judge,3,7,2015100403,REG,2015,4
2015_04_KC_CIN,56556,Roy Ellison,Umpire,81,63,2015100403,REG,2015,4
2015_04_JAX_IND,56557,Adrian Hill,Field Judge,29,10,2015100404,REG,2015,4
2015_04_JAX_IND,56557,Scott Helverson,Back Judge,93,83,2015100404,REG,2015,4
2015_04_JAX_IND,56557,Patrick Turner,Head Linesman,13,70,2015100404,REG,2015,4
2015_04_JAX_IND,56557,Rusty Baynes,Line Judge,59,31,2015100404,REG,2015,4
2015_04_JAX_IND,56557,Roger Ruth,RA,-1,141,2015100404,REG,2015,4
2015_04_JAX_IND,56557,Ed Hochuli,Referee,85,89,2015100404,REG,2015,4
2015_04_JAX_IND,56557,Greg Meyer,Side Judge,78,42,2015100404,REG,2015,4
2015_04_JAX_IND,56557,Tom Sifferman,Replay Official,-1,NA,2015100404,REG,2015,4
2015_04_JAX_IND,56557,Clay Martin,Umpire,19,46,2015100404,REG,2015,4
2015_04_CAR_TB,56558,Dino Paganelli,Back Judge,-1,16,2015100406,REG,2015,4
2015_04_CAR_TB,56558,Mike Weatherford,Field Judge,116,36,2015100406,REG,2015,4
2015_04_CAR_TB,56558,Ed Walker,Head Linesman,123,13,2015100406,REG,2015,4
2015_04_CAR_TB,56558,Dana McKenzie,Line Judge,-1,74,2015100406,REG,2015,4
2015_04_CAR_TB,56558,Tom Chase,RA,-1,NA,2015100406,REG,2015,4
2015_04_CAR_TB,56558,Darryll Lewis,Replay Official,-1,73,2015100406,REG,2015,4
2015_04_CAR_TB,56558,Gene Steratore,Referee,114,102,2015100406,REG,2015,4
2015_04_CAR_TB,56558,Bob Waggoner,Side Judge,25,17,2015100406,REG,2015,4
2015_04_CAR_TB,56558,Barry Anderson,Umpire,20,21,2015100406,REG,2015,4
2015_04_PHI_WAS,56559,Tony Steratore,Back Judge,112,131,2015100405,REG,2015,4
2015_04_PHI_WAS,56559,David Meslow,Field Judge,118,92,2015100405,REG,2015,4
2015_04_PHI_WAS,56559,John McGrath,Head Linesman,5,53,2015100405,REG,2015,4
2015_04_PHI_WAS,56559,Jeff Seeman,Line Judge,45,23,2015100405,REG,2015,4
2015_04_PHI_WAS,56559,Eugene Cunningham,RA,-1,NA,2015100405,REG,2015,4
2015_04_PHI_WAS,56559,Jerome Boger,Referee,23,103,2015100405,REG,2015,4
2015_04_PHI_WAS,56559,Carl Madsen,Replay Official,-1,NA,2015100405,REG,2015,4
2015_04_PHI_WAS,56559,Walt Coleman IV,Side Judge,87,145,2015100405,REG,2015,4
2015_04_PHI_WAS,56559,Richard Hall,Umpire,49,125,2015100405,REG,2015,4
2015_04_CLE_SD,56560,Jim Quirk,Back Judge,63,62,2015100408,REG,2015,4
2015_04_CLE_SD,56560,John Jenkins,Field Judge,117,86,2015100408,REG,2015,4
2015_04_CLE_SD,56560,Phil McKinnely,Head Linesman,110,65,2015100408,REG,2015,4
2015_04_CLE_SD,56560,Michael Spanier,Line Judge,90,91,2015100408,REG,2015,4
2015_04_CLE_SD,56560,Mark Butterworth,RA,-1,NA,2015100408,REG,2015,4
2015_04_CLE_SD,56560,Bill Vinovich,Referee,52,4,2015100408,REG,2015,4
2015_04_CLE_SD,56560,Larry Nemmers,Replay Official,-1,NA,2015100408,REG,2015,4
2015_04_CLE_SD,56560,Gary Cavaletto,Side Judge,60,128,2015100408,REG,2015,4
2015_04_CLE_SD,56560,Bruce Stritesky,Umpire,-1,50,2015100408,REG,2015,4
2015_04_STL_ARI,56561,Perry Paganelli,Back Judge,46,115,2015100410,REG,2015,4
2015_04_STL_ARI,56561,Jabir Walker,Field Judge,26,34,2015100410,REG,2015,4
2015_04_STL_ARI,56561,Greg Bradley,Head Linesman,98,55,2015100410,REG,2015,4
2015_04_STL_ARI,56561,Mark Perlman,Line Judge,9,49,2015100410,REG,2015,4
2015_04_STL_ARI,56561,Brian Matoren,RA,-1,NA,2015100410,REG,2015,4
2015_04_STL_ARI,56561,John Parry,Referee,132,47,2015100410,REG,2015,4
2015_04_STL_ARI,56561,Bob McGrath,Replay Official,-1,NA,2015100410,REG,2015,4
2015_04_STL_ARI,56561,Greg Gautreaux,Side Judge,80,80,2015100410,REG,2015,4
2015_04_STL_ARI,56561,Mark Pellis,Umpire,131,85,2015100410,REG,2015,4
2015_04_MIN_DEN,56562,Rich Martinez,Back Judge,39,93,2015100411,REG,2015,4
2015_04_MIN_DEN,56562,Boris Cheek,Field Judge,41,26,2015100411,REG,2015,4
2015_04_MIN_DEN,56562,Jerry Bergman,Head Linesman,91,57,2015100411,REG,2015,4
2015_04_MIN_DEN,56562,Kevin Codey,Line Judge,16,76,2015100411,REG,2015,4
2015_04_MIN_DEN,56562,Brian LoPinto,RA,-1,NA,2015100411,REG,2015,4
2015_04_MIN_DEN,56562,Walt Coleman,Referee,65,58,2015100411,REG,2015,4
2015_04_MIN_DEN,56562,Louis Nazzaro,Replay Official,-1,NA,2015100411,REG,2015,4
2015_04_MIN_DEN,56562,Jon Lucivansky,Side Judge,89,51,2015100411,REG,2015,4
2015_04_MIN_DEN,56562,Bill Schuster,Umpire,129,88,2015100411,REG,2015,4
2015_04_GB_SF,56563,Gregory Steed,Back Judge,12,44,2015100409,REG,2015,4
2015_04_GB_SF,56563,Michael Banks,Field Judge,72,20,2015100409,REG,2015,4
2015_04_GB_SF,56563,Derick Bowers,Head Linesman,74,30,2015100409,REG,2015,4
2015_04_GB_SF,56563,Tom Stephan,Line Judge,68,41,2015100409,REG,2015,4
2015_04_GB_SF,56563,Jim Grant,RA,-1,NA,2015100409,REG,2015,4
2015_04_GB_SF,56563,Terry McAulay,Referee,77,5,2015100409,REG,2015,4
2015_04_GB_SF,56563,Earnie Frantz,Replay Official,-1,NA,2015100409,REG,2015,4
2015_04_GB_SF,56563,Jonah Monroe,Side Judge,120,148,2015100409,REG,2015,4
2015_04_GB_SF,56563,Bryan Neale,Umpire,92,45,2015100409,REG,2015,4
2015_04_DAL_NO,56564,Shawn Hochuli,Back Judge,83,113,2015100412,REG,2015,4
2015_04_DAL_NO,56564,Doug Rosenbaum,Field Judge,67,136,2015100412,REG,2015,4
2015_04_DAL_NO,56564,Jim Mello,Head Linesman,48,2,2015100412,REG,2015,4
2015_04_DAL_NO,56564,Thomas Symonette,Line Judge,100,121,2015100412,REG,2015,4
2015_04_DAL_NO,56564,Jim Pearson,RA,-1,NA,2015100412,REG,2015,4
2015_04_DAL_NO,56564,Brad Allen,Referee,122,43,2015100412,REG,2015,4
2015_04_DAL_NO,56564,Jim Lapetina,Replay Official,-1,NA,2015100412,REG,2015,4
2015_04_DAL_NO,56564,Tom Hill,Side Judge,97,78,2015100412,REG,2015,4
2015_04_DAL_NO,56564,Fred Bryan,Umpire,11,98,2015100412,REG,2015,4
2015_04_DET_SEA,56565,Gregory Wilson,Back Judge,119,97,2015100500,REG,2015,4
2015_04_DET_SEA,56565,Buddy Horton,Field Judge,82,146,2015100500,REG,2015,4
2015_04_DET_SEA,56565,George Hayward,Head Linesman,54,59,2015100500,REG,2015,4
2015_04_DET_SEA,56565,Bart Longson,Line Judge,2,147,2015100500,REG,2015,4
2015_04_DET_SEA,56565,Russell Yurk,RA,-1,NA,2015100500,REG,2015,4
2015_04_DET_SEA,56565,Tony Corrente,Referee,99,37,2015100500,REG,2015,4
2015_04_DET_SEA,56565,Howard Slavin,Replay Official,-1,NA,2015100500,REG,2015,4
2015_04_DET_SEA,56565,Keith Washington,Side Judge,7,75,2015100500,REG,2015,4
2015_04_DET_SEA,56565,Dan Ferrell,Umpire,64,61,2015100500,REG,2015,4
2015_05_IND_HOU,56566,Gregory Steed,Back Judge,12,44,2015100800,REG,2015,5
2015_05_IND_HOU,56566,Michael Banks,Field Judge,72,20,2015100800,REG,2015,5
2015_05_IND_HOU,56566,Kent Payne,Head Linesman,79,28,2015100800,REG,2015,5
2015_05_IND_HOU,56566,Tom Stephan,Line Judge,68,41,2015100800,REG,2015,5
2015_05_IND_HOU,56566,James Oldham,RA,-1,NA,2015100800,REG,2015,5
2015_05_IND_HOU,56566,Terry McAulay,Referee,77,5,2015100800,REG,2015,5
2015_05_IND_HOU,56566,Earnie Frantz,Replay Official,-1,NA,2015100800,REG,2015,5
2015_05_IND_HOU,56566,Jonah Monroe,Side Judge,120,148,2015100800,REG,2015,5
2015_05_IND_HOU,56566,Bryan Neale,Umpire,92,45,2015100800,REG,2015,5
2015_05_WAS_ATL,56567,Jim Quirk,Back Judge,63,62,2015101103,REG,2015,5
2015_05_WAS_ATL,56567,John Jenkins,Field Judge,117,86,2015101103,REG,2015,5
2015_05_WAS_ATL,56567,Phil McKinnely,Head Linesman,110,65,2015101103,REG,2015,5
2015_05_WAS_ATL,56567,Michael Spanier,Line Judge,90,91,2015101103,REG,2015,5
2015_05_WAS_ATL,56567,Mark Butterworth,RA,-1,NA,2015101103,REG,2015,5
2015_05_WAS_ATL,56567,Bill Vinovich,Referee,52,4,2015101103,REG,2015,5
2015_05_WAS_ATL,56567,Larry Nemmers,Replay Official,-1,NA,2015101103,REG,2015,5
2015_05_WAS_ATL,56567,Gary Cavaletto,Side Judge,60,128,2015101103,REG,2015,5
2015_05_WAS_ATL,56567,Paul  King,Umpire,121,67,2015101103,REG,2015,5
2015_05_CLE_BAL,56568,Steve Freeman,Back Judge,133,129,2015101105,REG,2015,5
2015_05_CLE_BAL,56568,Dyrol Prioleau,Field Judge,109,81,2015101105,REG,2015,5
2015_05_CLE_BAL,56568,Tony Veteri,Head Linesman,36,18,2015101105,REG,2015,5
2015_05_CLE_BAL,56568,Jeff Bergman,Line Judge,32,99,2015101105,REG,2015,5
2015_05_CLE_BAL,56568,Michael Chase,RA,-1,NA,2015101105,REG,2015,5
2015_05_CLE_BAL,56568,Jeff Triplette,Referee,42,48,2015101105,REG,2015,5
2015_05_CLE_BAL,56568,Paul Weidner,Replay Official,-1,142,2015101105,REG,2015,5
2015_05_CLE_BAL,56568,Alex Kemp,Side Judge,55,106,2015101105,REG,2015,5
2015_05_CLE_BAL,56568,Shawn Smith,Umpire,14,150,2015101105,REG,2015,5
2015_05_SEA_CIN,56569,Perry Paganelli,Back Judge,46,115,2015101102,REG,2015,5
2015_05_SEA_CIN,56569,Jabir Walker,Field Judge,26,34,2015101102,REG,2015,5
2015_05_SEA_CIN,56569,Greg Bradley,Head Linesman,98,55,2015101102,REG,2015,5
2015_05_SEA_CIN,56569,Mark Perlman,Line Judge,9,49,2015101102,REG,2015,5
