game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2021_03_NYJ_DEN,58545,Brian Bolinger,Line Judge,40,167,2021092609,REG,2021,3
2021_03_MIA_LV,58546,Matt Edwards,Back Judge,96,178,2021092610,REG,2021,3
2021_03_MIA_LV,58546,Jerry Bergman,Down Judge,91,57,2021092610,REG,2021,3
2021_03_MIA_LV,58546,Carl Cheffers,Referee,51,3,2021092610,REG,2021,3
2021_03_MIA_LV,58546,Tra Blake,Umpire,33,196,2021092610,REG,2021,3
2021_03_MIA_LV,58546,Nathan Jones,Field Judge,42,174,2021092610,REG,2021,3
2021_03_MIA_LV,58546,Eugene Hall,Side Judge,103,108,2021092610,REG,2021,3
2021_03_MIA_LV,58546,Jeff Seeman,Line Judge,45,23,2021092610,REG,2021,3
2021_03_TB_LA,58547,Jim Mello,Down Judge,48,2,2021092611,REG,2021,3
2021_03_TB_LA,58547,Craig Wrolstad,Referee,4,24,2021092611,REG,2021,3
2021_03_TB_LA,58547,Steven Woods,Umpire,54,173,2021092611,REG,2021,3
2021_03_TB_LA,58547,Terry Brown,Field Judge,43,96,2021092611,REG,2021,3
2021_03_TB_LA,58547,Grantis Bell,Back Judge,27,188,2021092611,REG,2021,3
2021_03_TB_LA,58547,Tripp Sutter,Line Judge,37,184,2021092611,REG,2021,3
2021_03_TB_LA,58547,Jeff Lamberth,Side Judge,21,27,2021092611,REG,2021,3
2021_03_SEA_MIN,58548,Greg Wilson,Back Judge,119,97,2021092612,REG,2021,3
2021_03_SEA_MIN,58548,Gary Cavaletto,Side Judge,60,128,2021092612,REG,2021,3
2021_03_SEA_MIN,58548,James Coleman,Field Judge,95,6,2021092612,REG,2021,3
2021_03_SEA_MIN,58548,Fred Bryan,Umpire,11,98,2021092612,REG,2021,3
2021_03_SEA_MIN,58548,Clay Martin,Referee,19,46,2021092612,REG,2021,3
2021_03_SEA_MIN,58548,Jerod Phillips,Down Judge,6,155,2021092612,REG,2021,3
2021_03_SEA_MIN,58548,Maia Chaka,Line Judge,100,161,2021092612,REG,2021,3
2021_03_GB_SF,58549,Barry Anderson,Umpire,20,21,2021092613,REG,2021,3
2021_03_GB_SF,58549,Jonah Monroe,Side Judge,120,148,2021092613,REG,2021,3
2021_03_GB_SF,58549,Rusty Baynes,Line Judge,59,31,2021092613,REG,2021,3
2021_03_GB_SF,58549,Jerome Boger,Referee,123,103,2021092613,REG,2021,3
2021_03_GB_SF,58549,Steve Patrick,Back Judge,17,143,2021092613,REG,2021,3
2021_03_GB_SF,58549,Frank LeBlanc,Down Judge,44,191,2021092613,REG,2021,3
2021_03_GB_SF,58549,Steve Zimmer,Field Judge,22,116,2021092613,REG,2021,3
2021_03_PHI_DAL,58550,Greg Steed,Back Judge,12,189,2021092700,REG,2021,3
2021_03_PHI_DAL,58550,Carl Paganelli,Umpire,124,84,2021092700,REG,2021,3
2021_03_PHI_DAL,58550,Kent Payne,Down Judge,79,28,2021092700,REG,2021,3
2021_03_PHI_DAL,58550,Thomas Eaton,Line Judge,70,193,2021092700,REG,2021,3
2021_03_PHI_DAL,58550,Brad Rogers,Referee,126,171,2021092700,REG,2021,3
2021_03_PHI_DAL,58550,Aaron Santi,Field Judge,50,149,2021092700,REG,2021,3
2021_03_PHI_DAL,58550,Dominique Pender,Side Judge,114,194,2021092700,REG,2021,3
2021_04_JAX_CIN,58551,Greg Yette,Back Judge,38,79,2021093000,REG,2021,4
2021_04_JAX_CIN,58551,Boris Cheek,Side Judge,41,26,2021093000,REG,2021,4
2021_04_JAX_CIN,58551,Danny Short,Down Judge,113,172,2021093000,REG,2021,4
2021_04_JAX_CIN,58551,Brad Allen,Referee,122,43,2021093000,REG,2021,4
2021_04_JAX_CIN,58551,Bruce Stritesky,Umpire,102,50,2021093000,REG,2021,4
2021_04_JAX_CIN,58551,Daniel Gallagher,Line Judge,85,195,2021093000,REG,2021,4
2021_04_JAX_CIN,58551,Rick Patterson,Field Judge,15,105,2021093000,REG,2021,4
2021_04_WAS_ATL,58552,James Coleman,Field Judge,95,6,2021100300,REG,2021,4
2021_04_WAS_ATL,58552,Joe Larrew,Side Judge,73,60,2021100300,REG,2021,4
2021_04_WAS_ATL,58552,Maia Chaka,Line Judge,100,161,2021100300,REG,2021,4
2021_04_WAS_ATL,58552,Greg Wilson,Back Judge,119,97,2021100300,REG,2021,4
2021_04_WAS_ATL,58552,Clay Martin,Referee,19,46,2021100300,REG,2021,4
2021_04_WAS_ATL,58552,Jerod Phillips,Down Judge,6,155,2021100300,REG,2021,4
2021_04_WAS_ATL,58552,Fred Bryan,Umpire,11,98,2021100300,REG,2021,4
2021_04_HOU_BUF,58553,Keith Washington,Side Judge,7,75,2021100301,REG,2021,4
2021_04_HOU_BUF,58553,Mark Pellis,Umpire,131,85,2021100301,REG,2021,4
2021_04_HOU_BUF,58553,Ronald Torbert,Referee,62,104,2021100301,REG,2021,4
2021_04_HOU_BUF,58553,Tony Josselyn,Back Judge,67,156,2021100301,REG,2021,4
2021_04_HOU_BUF,58553,Mark Steinkerchner,Line Judge,84,56,2021100301,REG,2021,4
2021_04_HOU_BUF,58553,Ryan Dickson,Field Judge,25,169,2021100301,REG,2021,4
2021_04_HOU_BUF,58553,Kevin Codey,Down Judge,16,76,2021100301,REG,2021,4
2021_04_DET_CHI,58554,Dino Paganelli,Back Judge,105,16,2021100302,REG,2021,4
2021_04_DET_CHI,58554,Michael Dolce,Line Judge,123,186,2021100302,REG,2021,4
2021_04_DET_CHI,58554,Mark Hittner,Down Judge,28,118,2021100302,REG,2021,4
2021_04_DET_CHI,58554,Shawn Smith,Referee,14,150,2021100302,REG,2021,4
2021_04_DET_CHI,58554,Bryan Neale,Umpire,92,45,2021100302,REG,2021,4
2021_04_DET_CHI,58554,Dave Hawkshaw,Side Judge,107,163,2021100302,REG,2021,4
2021_04_DET_CHI,58554,Dyrol Prioleau,Field Judge,109,81,2021100302,REG,2021,4
2021_04_CAR_DAL,58555,Frank LeBlanc,Down Judge,44,191,2021100303,REG,2021,4
2021_04_CAR_DAL,58555,Barry Anderson,Umpire,20,21,2021100303,REG,2021,4
2021_04_CAR_DAL,58555,Steve Patrick,Back Judge,17,143,2021100303,REG,2021,4
2021_04_CAR_DAL,58555,Jerome Boger,Referee,123,103,2021100303,REG,2021,4
2021_04_CAR_DAL,58555,Rusty Baynes,Line Judge,59,31,2021100303,REG,2021,4
2021_04_CAR_DAL,58555,Gary Cavaletto,Side Judge,60,128,2021100303,REG,2021,4
2021_04_CAR_DAL,58555,Steve Zimmer,Field Judge,22,116,2021100303,REG,2021,4
2021_04_IND_MIA,58556,John Jenkins,Field Judge,117,86,2021100304,REG,2021,4
2021_04_IND_MIA,58556,Mike Carr,Down Judge,63,168,2021100304,REG,2021,4
2021_04_IND_MIA,58556,Dale Shaw,Side Judge,104,29,2021100304,REG,2021,4
2021_04_IND_MIA,58556,Jeff Bergman,Line Judge,32,99,2021100304,REG,2021,4
2021_04_IND_MIA,58556,Alex Kemp,Referee,55,106,2021100304,REG,2021,4
2021_04_IND_MIA,58556,Scott Helverson,Back Judge,93,83,2021100304,REG,2021,4
2021_04_IND_MIA,58556,Richard Hall,Umpire,49,125,2021100304,REG,2021,4
2021_04_CLE_MIN,58557,Patrick Turner,Down Judge,13,70,2021100305,REG,2021,4
2021_04_CLE_MIN,58557,Todd Prukop,Back Judge,30,120,2021100305,REG,2021,4
2021_04_CLE_MIN,58557,Tony Corrente,Referee,99,37,2021100305,REG,2021,4
2021_04_CLE_MIN,58557,Anthony Jeffries,Field Judge,36,177,2021100305,REG,2021,4
2021_04_CLE_MIN,58557,Tim Podraza,Line Judge,47,123,2021100305,REG,2021,4
2021_04_CLE_MIN,58557,Dan Ferrell,Umpire,64,61,2021100305,REG,2021,4
2021_04_CLE_MIN,58557,Don Willard,Side Judge,58,157,2021100305,REG,2021,4
2021_04_NYG_NO,58558,Brad Rogers,Referee,126,171,2021100306,REG,2021,4
2021_04_NYG_NO,58558,Carl Paganelli,Umpire,124,84,2021100306,REG,2021,4
2021_04_NYG_NO,58558,Thomas Eaton,Line Judge,70,193,2021100306,REG,2021,4
2021_04_NYG_NO,58558,Kent Payne,Down Judge,79,28,2021100306,REG,2021,4
2021_04_NYG_NO,58558,Greg Steed,Back Judge,12,189,2021100306,REG,2021,4
2021_04_NYG_NO,58558,Dominique Pender,Side Judge,114,194,2021100306,REG,2021,4
2021_04_NYG_NO,58558,Greg Gautreaux,Field Judge,80,80,2021100306,REG,2021,4
2021_04_TEN_NYJ,58559,Keith Ferguson,Back Judge,61,68,2021100307,REG,2021,4
2021_04_TEN_NYJ,58559,Mearl Robinson,Field Judge,31,166,2021100307,REG,2021,4
2021_04_TEN_NYJ,58559,David Oliver,Down Judge,24,170,2021100307,REG,2021,4
2021_04_TEN_NYJ,58559,Adrian Hill,Referee,29,10,2021100307,REG,2021,4
2021_04_TEN_NYJ,58559,Mark Stewart,Line Judge,75,180,2021100307,REG,2021,4
2021_04_TEN_NYJ,58559,Roy Ellison,Umpire,81,63,2021100307,REG,2021,4
2021_04_TEN_NYJ,58559,Jim Quirk,Side Judge,5,62,2021100307,REG,2021,4
2021_04_KC_PHI,58560,Michael Banks,Field Judge,72,20,2021100308,REG,2021,4
2021_04_KC_PHI,58560,Greg Meyer,Back Judge,78,42,2021100308,REG,2021,4
2021_04_KC_PHI,58560,Land Clark,Referee,130,158,2021100308,REG,2021,4
2021_04_KC_PHI,58560,Anthony Flemming,Side Judge,90,192,2021100308,REG,2021,4
2021_04_KC_PHI,58560,Paul King,Umpire,121,67,2021100308,REG,2021,4
2021_04_KC_PHI,58560,Brian Bolinger,Line Judge,40,167,2021100308,REG,2021,4
2021_04_KC_PHI,58560,Dana McKenzie,Down Judge,8,74,2021100308,REG,2021,4
2021_04_ARI_LA,58561,Chad Hill,Side Judge,125,181,2021100309,REG,2021,4
2021_04_ARI_LA,58561,Tom Hill,Field Judge,97,78,2021100309,REG,2021,4
2021_04_ARI_LA,58561,Ed Camp,Down Judge,134,40,2021100309,REG,2021,4
2021_04_ARI_LA,58561,Tab Slaughter,Umpire,110,190,2021100309,REG,2021,4
2021_04_ARI_LA,58561,Rich Martinez,Back Judge,39,93,2021100309,REG,2021,4
2021_04_ARI_LA,58561,Greg Bradley,Line Judge,98,55,2021100309,REG,2021,4
2021_04_ARI_LA,58561,Shawn Hochuli,Referee,83,113,2021100309,REG,2021,4
2021_04_SEA_SF,58562,Eugene Hall,Side Judge,103,108,2021100310,REG,2021,4
2021_04_SEA_SF,58562,Jeff Seeman,Line Judge,45,23,2021100310,REG,2021,4
2021_04_SEA_SF,58562,Jerry Bergman,Down Judge,91,57,2021100310,REG,2021,4
2021_04_SEA_SF,58562,Nathan Jones,Field Judge,42,174,2021100310,REG,2021,4
2021_04_SEA_SF,58562,Tra Blake,Umpire,33,196,2021100310,REG,2021,4
2021_04_SEA_SF,58562,Carl Cheffers,Referee,51,3,2021100310,REG,2021,4
2021_04_SEA_SF,58562,Matt Edwards,Back Judge,96,178,2021100310,REG,2021,4
2021_04_BAL_DEN,58563,Tripp Sutter,Line Judge,37,184,2021100311,REG,2021,4
2021_04_BAL_DEN,58563,Terry Brown,Field Judge,43,96,2021100311,REG,2021,4
2021_04_BAL_DEN,58563,Jeff Lamberth,Side Judge,21,27,2021100311,REG,2021,4
2021_04_BAL_DEN,58563,Craig Wrolstad,Referee,4,24,2021100311,REG,2021,4
2021_04_BAL_DEN,58563,Grantis Bell,Back Judge,27,188,2021100311,REG,2021,4
2021_04_BAL_DEN,58563,Jim Mello,Down Judge,48,2,2021100311,REG,2021,4
2021_04_BAL_DEN,58563,Steven Woods,Umpire,54,173,2021100311,REG,2021,4
2021_04_PIT_GB,58564,Walt Coleman IV,Line Judge,65,145,2021100312,REG,2021,4
2021_04_PIT_GB,58564,Derick Bowers,Down Judge,74,30,2021100312,REG,2021,4
2021_04_PIT_GB,58564,Mike Weatherford,Field Judge,116,36,2021100312,REG,2021,4
2021_04_PIT_GB,58564,Terrence Miles,Back Judge,111,139,2021100312,REG,2021,4
2021_04_PIT_GB,58564,Scott Novak,Referee,1,94,2021100312,REG,2021,4
2021_04_PIT_GB,58564,Ramon George,Umpire,128,153,2021100312,REG,2021,4
2021_04_PIT_GB,58564,David Meslow,Side Judge,118,92,2021100312,REG,2021,4
2021_04_TB_NE,58565,Jimmy Russell,Back Judge,82,176,2021100313,REG,2021,4
2021_04_TB_NE,58565,Patrick Holt,Down Judge,106,182,2021100313,REG,2021,4
2021_04_TB_NE,58565,Bill Vinovich,Referee,52,4,2021100313,REG,2021,4
2021_04_TB_NE,58565,Joe Blubaugh,Field Judge,57,185,2021100313,REG,2021,4
2021_04_TB_NE,58565,Tony Michalek,Umpire,115,69,2021100313,REG,2021,4
2021_04_TB_NE,58565,Mark Perlman,Line Judge,9,49,2021100313,REG,2021,4
2021_04_TB_NE,58565,Jimmy Buchanan,Side Judge,86,35,2021100313,REG,2021,4
2021_04_LV_LAC,58566,John Hussey,Referee,35,114,2021100400,REG,2021,4
2021_04_LV_LAC,58566,Allen Baynes,Side Judge,56,32,2021100400,REG,2021,4
2021_04_LV_LAC,58566,Brad Freeman,Back Judge,88,25,2021100400,REG,2021,4
2021_04_LV_LAC,58566,Carl Johnson,Line Judge,101,117,2021100400,REG,2021,4
2021_04_LV_LAC,58566,Jabir Walker,Field Judge,26,34,2021100400,REG,2021,4
2021_04_LV_LAC,58566,Alan Eck,Umpire,76,154,2021100400,REG,2021,4
2021_04_LV_LAC,58566,Sarah Thomas,Down Judge,53,107,2021100400,REG,2021,4
2021_05_LA_SEA,58567,Mark Pellis,Umpire,131,85,2021100700,REG,2021,5
2021_05_LA_SEA,58567,Ronald Torbert,Referee,62,104,2021100700,REG,2021,5
2021_05_LA_SEA,58567,Mark Steinkerchner,Line Judge,84,56,2021100700,REG,2021,5
2021_05_LA_SEA,58567,Keith Washington,Side Judge,7,75,2021100700,REG,2021,5
2021_05_LA_SEA,58567,Ryan Dickson,Field Judge,25,169,2021100700,REG,2021,5
2021_05_LA_SEA,58567,Kevin Codey,Down Judge,16,76,2021100700,REG,2021,5
2021_05_LA_SEA,58567,Tony Josselyn,Back Judge,67,156,2021100700,REG,2021,5
2021_05_NYJ_ATL,58568,Anthony Jeffries,Field Judge,36,177,2021101000,REG,2021,5
2021_05_NYJ_ATL,58568,Tony Corrente,Referee,99,37,2021101000,REG,2021,5
2021_05_NYJ_ATL,58568,Todd Prukop,Back Judge,30,120,2021101000,REG,2021,5
2021_05_NYJ_ATL,58568,Tim Podraza,Line Judge,47,123,2021101000,REG,2021,5
2021_05_NYJ_ATL,58568,Ed Camp,Alternate 1,134,40,2021101000,REG,2021,5
2021_05_NYJ_ATL,58568,Don Willard,Side Judge,58,157,2021101000,REG,2021,5
2021_05_NYJ_ATL,58568,Dan Ferrell,Umpire,64,61,2021101000,REG,2021,5
2021_05_NYJ_ATL,58568,Patrick Turner,Down Judge,13,70,2021101000,REG,2021,5
2021_05_PHI_CAR,58569,Rich Martinez,Back Judge,39,93,2021101001,REG,2021,5
2021_05_PHI_CAR,58569,Tom Hill,Field Judge,97,78,2021101001,REG,2021,5
2021_05_PHI_CAR,58569,David Oliver,Down Judge,24,170,2021101001,REG,2021,5
2021_05_PHI_CAR,58569,Shawn Hochuli,Referee,83,113,2021101001,REG,2021,5
2021_05_PHI_CAR,58569,"Terry Killens, Jr.",Umpire,77,183,2021101001,REG,2021,5
2021_05_PHI_CAR,58569,Chad Hill,Side Judge,125,181,2021101001,REG,2021,5
2021_05_PHI_CAR,58569,Greg Bradley,Line Judge,98,55,2021101001,REG,2021,5
2021_05_GB_CIN,58570,Jimmy Russell,Back Judge,82,176,2021101002,REG,2021,5
2021_05_GB_CIN,58570,Tony Michalek,Umpire,115,69,2021101002,REG,2021,5
2021_05_GB_CIN,58570,Jimmy Buchanan,Side Judge,86,35,2021101002,REG,2021,5
2021_05_GB_CIN,58570,Patrick Holt,Down Judge,106,182,2021101002,REG,2021,5
2021_05_GB_CIN,58570,Bill Vinovich,Referee,52,4,2021101002,REG,2021,5
2021_05_GB_CIN,58570,Joe Blubaugh,Field Judge,57,185,2021101002,REG,2021,5
2021_05_GB_CIN,58570,Mark Perlman,Line Judge,9,49,2021101002,REG,2021,5
2021_05_NE_HOU,58571,Mike Weatherford,Field Judge,116,36,2021101003,REG,2021,5
2021_05_NE_HOU,58571,Walt Coleman IV,Line Judge,65,145,2021101003,REG,2021,5
2021_05_NE_HOU,58571,David Meslow,Side Judge,118,92,2021101003,REG,2021,5
2021_05_NE_HOU,58571,Ramon George,Umpire,128,153,2021101003,REG,2021,5
2021_05_NE_HOU,58571,Scott Novak,Referee,1,94,2021101003,REG,2021,5
2021_05_NE_HOU,58571,Terrence Miles,Back Judge,111,139,2021101003,REG,2021,5
2021_05_NE_HOU,58571,Derick Bowers,Down Judge,74,30,2021101003,REG,2021,5
2021_05_TEN_JAX,58572,Richard Hall,Umpire,49,125,2021101004,REG,2021,5
2021_05_TEN_JAX,58572,Scott Helverson,Back Judge,93,83,2021101004,REG,2021,5
2021_05_TEN_JAX,58572,Alex Kemp,Referee,55,106,2021101004,REG,2021,5
2021_05_TEN_JAX,58572,Greg Gautreaux,Field Judge,80,80,2021101004,REG,2021,5
2021_05_TEN_JAX,58572,Dale Shaw,Side Judge,104,29,2021101004,REG,2021,5
2021_05_TEN_JAX,58572,Jeff Bergman,Line Judge,32,99,2021101004,REG,2021,5
2021_05_TEN_JAX,58572,Mike Carr,Down Judge,63,168,2021101004,REG,2021,5
2021_05_DET_MIN,58573,Julian Mapp,Line Judge,10,101,2021101005,REG,2021,5
2021_05_DET_MIN,58573,Tab Slaughter,Umpire,110,190,2021101005,REG,2021,5
2021_05_DET_MIN,58573,Clete Blakeman,Referee,34,119,2021101005,REG,2021,5
2021_05_DET_MIN,58573,Perry Paganelli,Back Judge,46,115,2021101005,REG,2021,5
2021_05_DET_MIN,58573,Dana McKenzie,Down Judge,8,74,2021101005,REG,2021,5
2021_05_DET_MIN,58573,Clay Reynard,Side Judge,18,11,2021101005,REG,2021,5
2021_05_DET_MIN,58573,Scott Edwards,Field Judge,3,7,2021101005,REG,2021,5
2021_05_DEN_PIT,58574,Carl Paganelli,Umpire,124,84,2021101006,REG,2021,5
2021_05_DEN_PIT,58574,Greg Steed,Back Judge,12,189,2021101006,REG,2021,5
2021_05_DEN_PIT,58574,Aaron Santi,Field Judge,50,149,2021101006,REG,2021,5
2021_05_DEN_PIT,58574,Gary Cavaletto,Side Judge,60,128,2021101006,REG,2021,5
2021_05_DEN_PIT,58574,Brad Rogers,Referee,126,171,2021101006,REG,2021,5
2021_05_DEN_PIT,58574,Kent Payne,Down Judge,79,28,2021101006,REG,2021,5
2021_05_DEN_PIT,58574,Thomas Eaton,Line Judge,70,193,2021101006,REG,2021,5
2021_05_MIA_TB,58575,Steve Zimmer,Field Judge,22,116,2021101007,REG,2021,5
2021_05_MIA_TB,58575,Steve Patrick,Back Judge,17,143,2021101007,REG,2021,5
2021_05_MIA_TB,58575,Jerome Boger,Referee,123,103,2021101007,REG,2021,5
2021_05_MIA_TB,58575,Barry Anderson,Umpire,20,21,2021101007,REG,2021,5
2021_05_MIA_TB,58575,Rusty Baynes,Line Judge,59,31,2021101007,REG,2021,5
2021_05_MIA_TB,58575,Frank LeBlanc,Down Judge,44,191,2021101007,REG,2021,5
2021_05_MIA_TB,58575,Jonah Monroe,Side Judge,120,148,2021101007,REG,2021,5
2021_05_NO_WAS,58576,Dino Paganelli,Back Judge,105,16,2021101008,REG,2021,5
2021_05_NO_WAS,58576,Shawn Smith,Referee,14,150,2021101008,REG,2021,5
2021_05_NO_WAS,58576,Michael Dolce,Line Judge,123,186,2021101008,REG,2021,5
2021_05_NO_WAS,58576,Bryan Neale,Umpire,92,45,2021101008,REG,2021,5
2021_05_NO_WAS,58576,Mark Hittner,Down Judge,28,118,2021101008,REG,2021,5
2021_05_NO_WAS,58576,Dave Hawkshaw,Side Judge,107,163,2021101008,REG,2021,5
2021_05_NO_WAS,58576,Dyrol Prioleau,Field Judge,109,81,2021101008,REG,2021,5
2021_05_CLE_LAC,58577,Danny Short,Down Judge,113,172,2021101009,REG,2021,5
2021_05_CLE_LAC,58577,Rick Patterson,Field Judge,15,105,2021101009,REG,2021,5
2021_05_CLE_LAC,58577,Boris Cheek,Side Judge,41,26,2021101009,REG,2021,5
2021_05_CLE_LAC,58577,Greg Yette,Back Judge,38,79,2021101009,REG,2021,5
2021_05_CLE_LAC,58577,Bruce Stritesky,Umpire,102,50,2021101009,REG,2021,5
2021_05_CLE_LAC,58577,Brad Allen,Referee,122,43,2021101009,REG,2021,5
2021_05_CLE_LAC,58577,Daniel Gallagher,Line Judge,85,195,2021101009,REG,2021,5
2021_05_CHI_LV,58578,Terry Brown,Field Judge,43,96,2021101010,REG,2021,5
2021_05_CHI_LV,58578,Jeff Lamberth,Side Judge,21,27,2021101010,REG,2021,5
2021_05_CHI_LV,58578,Grantis Bell,Back Judge,27,188,2021101010,REG,2021,5
2021_05_CHI_LV,58578,Jim Mello,Down Judge,48,2,2021101010,REG,2021,5
2021_05_CHI_LV,58578,Craig Wrolstad,Referee,4,24,2021101010,REG,2021,5
2021_05_CHI_LV,58578,Tripp Sutter,Line Judge,37,184,2021101010,REG,2021,5
2021_05_CHI_LV,58578,Steven Woods,Umpire,54,173,2021101010,REG,2021,5
2021_05_SF_ARI,58579,Maia Chaka,Line Judge,100,161,2021101011,REG,2021,5
2021_05_SF_ARI,58579,Clay Martin,Referee,19,46,2021101011,REG,2021,5
2021_05_SF_ARI,58579,Jerod Phillips,Down Judge,6,155,2021101011,REG,2021,5
2021_05_SF_ARI,58579,Joe Larrew,Side Judge,73,60,2021101011,REG,2021,5
2021_05_SF_ARI,58579,Fred Bryan,Umpire,11,98,2021101011,REG,2021,5
2021_05_SF_ARI,58579,Greg Wilson,Back Judge,119,97,2021101011,REG,2021,5
2021_05_SF_ARI,58579,James Coleman,Field Judge,95,6,2021101011,REG,2021,5
2021_05_NYG_DAL,58580,Allen Baynes,Side Judge,56,32,2021101012,REG,2021,5
2021_05_NYG_DAL,58580,Sarah Thomas,Down Judge,53,107,2021101012,REG,2021,5
2021_05_NYG_DAL,58580,Alan Eck,Umpire,76,154,2021101012,REG,2021,5
2021_05_NYG_DAL,58580,Brad Freeman,Back Judge,88,25,2021101012,REG,2021,5
2021_05_NYG_DAL,58580,Carl Johnson,Line Judge,101,117,2021101012,REG,2021,5
2021_05_NYG_DAL,58580,Jabir Walker,Field Judge,26,34,2021101012,REG,2021,5
2021_05_NYG_DAL,58580,John Hussey,Referee,35,114,2021101012,REG,2021,5
2021_05_BUF_KC,58581,Matt Edwards,Back Judge,96,178,2021101013,REG,2021,5
2021_05_BUF_KC,58581,Jerry Bergman,Down Judge,91,57,2021101013,REG,2021,5
2021_05_BUF_KC,58581,Nathan Jones,Field Judge,42,174,2021101013,REG,2021,5
2021_05_BUF_KC,58581,Jeff Seeman,Line Judge,45,23,2021101013,REG,2021,5
2021_05_BUF_KC,58581,Carl Cheffers,Referee,51,3,2021101013,REG,2021,5
2021_05_BUF_KC,58581,Tra Blake,Umpire,33,196,2021101013,REG,2021,5
2021_05_BUF_KC,58581,Eugene Hall,Side Judge,103,108,2021101013,REG,2021,5
2021_05_IND_BAL,58582,Paul King,Umpire,121,67,2021101100,REG,2021,5
2021_05_IND_BAL,58582,Greg Meyer,Back Judge,78,42,2021101100,REG,2021,5
2021_05_IND_BAL,58582,Tom Stephan,Down Judge,68,41,2021101100,REG,2021,5
2021_05_IND_BAL,58582,Michael Banks,Field Judge,72,20,2021101100,REG,2021,5
2021_05_IND_BAL,58582,Anthony Flemming,Side Judge,90,192,2021101100,REG,2021,5
2021_05_IND_BAL,58582,Brian Bolinger,Line Judge,40,167,2021101100,REG,2021,5
2021_05_IND_BAL,58582,Land Clark,Referee,130,158,2021101100,REG,2021,5
2021_06_TB_PHI,58583,Maia Chaka,Line Judge,100,161,2021101400,REG,2021,6
2021_06_TB_PHI,58583,Joe Larrew,Side Judge,73,60,2021101400,REG,2021,6
2021_06_TB_PHI,58583,James Coleman,Field Judge,95,6,2021101400,REG,2021,6
2021_06_TB_PHI,58583,Clay Martin,Referee,19,46,2021101400,REG,2021,6
2021_06_TB_PHI,58583,Jerod Phillips,Down Judge,6,155,2021101400,REG,2021,6
2021_06_TB_PHI,58583,Greg Wilson,Back Judge,119,97,2021101400,REG,2021,6
2021_06_TB_PHI,58583,Fred Bryan,Umpire,11,98,2021101400,REG,2021,6
2021_06_MIA_JAX,58584,Steve Zimmer,Alternate 1,22,116,2021101700,REG,2021,6
2021_06_MIA_JAX,58584,Brad Freeman,Back Judge,88,25,2021101700,REG,2021,6
2021_06_MIA_JAX,58584,John Hussey,Referee,35,114,2021101700,REG,2021,6
2021_06_MIA_JAX,58584,Carl Johnson,Line Judge,101,117,2021101700,REG,2021,6
2021_06_MIA_JAX,58584,Allen Baynes,Side Judge,56,32,2021101700,REG,2021,6
2021_06_MIA_JAX,58584,Alan Eck,Umpire,76,154,2021101700,REG,2021,6
2021_06_MIA_JAX,58584,Sarah Thomas,Down Judge,53,107,2021101700,REG,2021,6
2021_06_MIA_JAX,58584,Scott Edwards,Field Judge,3,7,2021101700,REG,2021,6
2021_06_LAC_BAL,58585,Bill Vinovich,Referee,52,4,2021101701,REG,2021,6
2021_06_LAC_BAL,58585,Jimmy Russell,Back Judge,82,176,2021101701,REG,2021,6
2021_06_LAC_BAL,58585,Patrick Holt,Down Judge,106,182,2021101701,REG,2021,6
2021_06_LAC_BAL,58585,Joe Blubaugh,Field Judge,57,185,2021101701,REG,2021,6
2021_06_LAC_BAL,58585,Tony Michalek,Umpire,115,69,2021101701,REG,2021,6
2021_06_LAC_BAL,58585,Gary Cavaletto,Side Judge,60,128,2021101701,REG,2021,6
2021_06_LAC_BAL,58585,Mark Perlman,Line Judge,9,49,2021101701,REG,2021,6
2021_06_MIN_CAR,58586,Tripp Sutter,Line Judge,37,184,2021101702,REG,2021,6
2021_06_MIN_CAR,58586,Steven Woods,Umpire,54,173,2021101702,REG,2021,6
2021_06_MIN_CAR,58586,Grantis Bell,Back Judge,27,188,2021101702,REG,2021,6
2021_06_MIN_CAR,58586,Jim Mello,Down Judge,48,2,2021101702,REG,2021,6
2021_06_MIN_CAR,58586,Jeff Lamberth,Side Judge,21,27,2021101702,REG,2021,6
2021_06_MIN_CAR,58586,Craig Wrolstad,Referee,4,24,2021101702,REG,2021,6
2021_06_MIN_CAR,58586,Terry Brown,Field Judge,43,96,2021101702,REG,2021,6
2021_06_GB_CHI,58587,Thomas Eaton,Line Judge,70,193,2021101703,REG,2021,6
2021_06_GB_CHI,58587,Kent Payne,Down Judge,79,28,2021101703,REG,2021,6
2021_06_GB_CHI,58587,Aaron Santi,Field Judge,50,149,2021101703,REG,2021,6
2021_06_GB_CHI,58587,Greg Steed,Back Judge,12,189,2021101703,REG,2021,6
2021_06_GB_CHI,58587,Brad Rogers,Referee,126,171,2021101703,REG,2021,6
2021_06_GB_CHI,58587,Dominique Pender,Side Judge,114,194,2021101703,REG,2021,6
2021_06_GB_CHI,58587,Carl Paganelli,Umpire,124,84,2021101703,REG,2021,6
2021_06_CIN_DET,58588,Ed Camp,Down Judge,134,40,2021101704,REG,2021,6
2021_06_CIN_DET,58588,Chad Hill,Side Judge,125,181,2021101704,REG,2021,6
2021_06_CIN_DET,58588,Greg Bradley,Line Judge,98,55,2021101704,REG,2021,6
2021_06_CIN_DET,58588,Rich Martinez,Back Judge,39,93,2021101704,REG,2021,6
2021_06_CIN_DET,58588,Shawn Hochuli,Referee,83,113,2021101704,REG,2021,6
