game_id,game_key,official_name,position,jersey_number,official_id,old_game_id,season_type,season,week
2017_03_MIA_NYJ,57275,Carl Johnson,Line Judge,101,117,2017092408,REG,2017,3
2017_03_MIA_NYJ,57275,Terry McAulay,Referee,77,5,2017092408,REG,2017,3
2017_03_MIA_NYJ,57275,Steven Woods,Umpire,54,173,2017092408,REG,2017,3
2017_03_MIA_NYJ,57275,Jonah Monroe,Side Judge,120,148,2017092408,REG,2017,3
2017_03_MIA_NYJ,57275,Jerry Bergman,Down Judge,91,57,2017092408,REG,2017,3
2017_03_NYG_PHI,57276,Eugene Hall,Field Judge,103,108,2017092409,REG,2017,3
2017_03_NYG_PHI,57276,Tony Steratore,Back Judge,112,131,2017092409,REG,2017,3
2017_03_NYG_PHI,57276,Ed Camp,Down Judge,134,40,2017092409,REG,2017,3
2017_03_NYG_PHI,57276,Walt Coleman IV,Side Judge,87,145,2017092409,REG,2017,3
2017_03_NYG_PHI,57276,Richard Hall,Umpire,49,125,2017092409,REG,2017,3
2017_03_NYG_PHI,57276,Tom Stephan,Line Judge,68,41,2017092409,REG,2017,3
2017_03_NYG_PHI,57276,John McGrath,Replay Official,0,53,2017092409,REG,2017,3
2017_03_NYG_PHI,57276,Jerome Boger,Referee,23,103,2017092409,REG,2017,3
2017_03_SEA_TEN,57277,Greg Yette,Back Judge,38,79,2017092410,REG,2017,3
2017_03_SEA_TEN,57277,Jim Howey,Down Judge,37,137,2017092410,REG,2017,3
2017_03_SEA_TEN,57277,Ronald Torbert,Referee,62,104,2017092410,REG,2017,3
2017_03_SEA_TEN,57277,Paul King,Umpire,121,67,2017092410,REG,2017,3
2017_03_SEA_TEN,57277,Mark Steinkerchner,Line Judge,84,56,2017092410,REG,2017,3
2017_03_SEA_TEN,57277,Aaron Santi,Field Judge,50,149,2017092410,REG,2017,3
2017_03_SEA_TEN,57277,Bill Spyksma,Replay Official,0,NA,2017092410,REG,2017,3
2017_03_SEA_TEN,57277,Scott Edwards,Side Judge,3,7,2017092410,REG,2017,3
2017_03_CIN_GB,57278,Mike Weatherford,Field Judge,116,36,2017092411,REG,2017,3
2017_03_CIN_GB,57278,David Oliver,Down Judge,24,170,2017092411,REG,2017,3
2017_03_CIN_GB,57278,Dino Paganelli,Back Judge,29,16,2017092411,REG,2017,3
2017_03_CIN_GB,57278,Gary Arthur,Line Judge,108,77,2017092411,REG,2017,3
2017_03_CIN_GB,57278,Roy Ellison,Umpire,81,63,2017092411,REG,2017,3
2017_03_CIN_GB,57278,Adrian Hill,Side Judge,29,10,2017092411,REG,2017,3
2017_03_CIN_GB,57278,Paul Weidner,Replay Official,0,142,2017092411,REG,2017,3
2017_03_CIN_GB,57278,Gene Steratore,Referee,114,102,2017092411,REG,2017,3
2017_03_KC_LAC,57279,Bill Schuster,Umpire,129,88,2017092412,REG,2017,3
2017_03_KC_LAC,57279,Billy Smith,Replay Official,0,38,2017092412,REG,2017,3
2017_03_KC_LAC,57279,Byron Boston,Line Judge,18,8,2017092412,REG,2017,3
2017_03_KC_LAC,57279,Gregory Wilson,Back Judge,119,97,2017092412,REG,2017,3
2017_03_KC_LAC,57279,John Jenkins,Field Judge,117,86,2017092412,REG,2017,3
2017_03_KC_LAC,57279,Jerod Phillips,Down Judge,6,155,2017092412,REG,2017,3
2017_03_KC_LAC,57279,Laird Hayes,Side Judge,125,133,2017092412,REG,2017,3
2017_03_KC_LAC,57279,Walt Anderson,Referee,66,19,2017092412,REG,2017,3
2017_03_OAK_WAS,57280,Patrick Turner,Down Judge,13,70,2017092413,REG,2017,3
2017_03_OAK_WAS,57280,Bart Longson,Line Judge,2,147,2017092413,REG,2017,3
2017_03_OAK_WAS,57280,Buddy Horton,Field Judge,82,146,2017092413,REG,2017,3
2017_03_OAK_WAS,57280,Todd Prukop,Back Judge,30,120,2017092413,REG,2017,3
2017_03_OAK_WAS,57280,Dan Ferrell,Umpire,64,61,2017092413,REG,2017,3
2017_03_OAK_WAS,57280,Terri Valenti,Replay Official,0,NA,2017092413,REG,2017,3
2017_03_OAK_WAS,57280,Tony Corrente,Referee,99,37,2017092413,REG,2017,3
2017_03_OAK_WAS,57280,Ryan Dickson,Side Judge,25,169,2017092413,REG,2017,3
2017_03_BAL_JAX,57267,Bradley Rogers,Field Judge,126,171,2017092400,REG,2017,3
2017_03_BAL_JAX,57267,Steve Stelljes,Down Judge,22,64,2017092400,REG,2017,3
2017_03_BAL_JAX,57267,Gregory Steed,Back Judge,12,44,2017092400,REG,2017,3
2017_03_BAL_JAX,57267,Tim Podraza,Line Judge,47,123,2017092400,REG,2017,3
2017_03_BAL_JAX,57267,Richard Reels,Replay Official,0,NA,2017092400,REG,2017,3
2017_03_BAL_JAX,57267,Bryan Neale,Umpire,92,45,2017092400,REG,2017,3
2017_03_BAL_JAX,57267,Boris Cheek,Side Judge,41,26,2017092400,REG,2017,3
2017_03_BAL_JAX,57267,Peter Morelli,Referee,135,127,2017092400,REG,2017,3
2017_03_DAL_ARI,57281,Lee Dyer,Back Judge,27,72,2017092500,REG,2017,3
2017_03_DAL_ARI,57281,Julian Mapp,Line Judge,10,101,2017092500,REG,2017,3
2017_03_DAL_ARI,57281,Mark Hittner,Down Judge,28,118,2017092500,REG,2017,3
2017_03_DAL_ARI,57281,Steve Zimmer,Field Judge,33,116,2017092500,REG,2017,3
2017_03_DAL_ARI,57281,Craig Wrolstad,Referee,4,24,2017092500,REG,2017,3
2017_03_DAL_ARI,57281,Larry Nemmers,Replay Official,0,NA,2017092500,REG,2017,3
2017_03_DAL_ARI,57281,Jeff Lamberth,Side Judge,21,27,2017092500,REG,2017,3
2017_03_DAL_ARI,57281,Barry Anderson,Umpire,20,21,2017092500,REG,2017,3
2017_04_CHI_GB,57282,Mike Wimmer,Replay Official,0,NA,2017092800,REG,2017,4
2017_04_CHI_GB,57282,Allen Baynes,Side Judge,56,32,2017092800,REG,2017,4
2017_04_CHI_GB,57282,Ron Marinucci,Line Judge,107,122,2017092800,REG,2017,4
2017_04_CHI_GB,57282,Jimmy Buchanan,Field Judge,86,35,2017092800,REG,2017,4
2017_04_CHI_GB,57282,Keith Ferguson,Back Judge,61,68,2017092800,REG,2017,4
2017_04_CHI_GB,57282,Tony Michalek,Umpire,115,69,2017092800,REG,2017,4
2017_04_CHI_GB,57282,Ed Walker,Down Judge,123,13,2017092800,REG,2017,4
2017_04_CHI_GB,57282,John Hussey,Referee,35,114,2017092800,REG,2017,4
2017_04_BUF_ATL,57284,Jerry Bergman,Down Judge,91,57,2017100101,REG,2017,4
2017_04_BUF_ATL,57284,Michael Banks,Field Judge,72,20,2017100101,REG,2017,4
2017_04_BUF_ATL,57284,Jonah Monroe,Side Judge,120,148,2017100101,REG,2017,4
2017_04_BUF_ATL,57284,Terry McAulay,Referee,77,5,2017100101,REG,2017,4
2017_04_BUF_ATL,57284,Steven Woods,Umpire,54,173,2017100101,REG,2017,4
2017_04_BUF_ATL,57284,Carl Johnson,Line Judge,101,117,2017100101,REG,2017,4
2017_04_BUF_ATL,57284,Earnie Frantz,Replay Official,0,NA,2017100101,REG,2017,4
2017_04_BUF_ATL,57284,Rich Martinez,Back Judge,39,93,2017100101,REG,2017,4
2017_04_PIT_BAL,57285,Laird Hayes,Side Judge,125,133,2017100102,REG,2017,4
2017_04_PIT_BAL,57285,Billy Smith,Replay Official,0,38,2017100102,REG,2017,4
2017_04_PIT_BAL,57285,Walt Anderson,Referee,66,19,2017100102,REG,2017,4
2017_04_PIT_BAL,57285,Byron Boston,Line Judge,18,8,2017100102,REG,2017,4
2017_04_PIT_BAL,57285,Rick Patterson,Field Judge,15,105,2017100102,REG,2017,4
2017_04_PIT_BAL,57285,Jerod Phillips,Down Judge,6,155,2017100102,REG,2017,4
2017_04_PIT_BAL,57285,Carl Paganelli,Umpire,124,84,2017100102,REG,2017,4
2017_04_PIT_BAL,57285,Gregory Wilson,Back Judge,119,97,2017100102,REG,2017,4
2017_04_CIN_CLE,57286,Scott Edwards,Side Judge,3,7,2017100103,REG,2017,4
2017_04_CIN_CLE,57286,Bill Spyksma,Replay Official,0,NA,2017100103,REG,2017,4
2017_04_CIN_CLE,57286,Ronald Torbert,Referee,62,104,2017100103,REG,2017,4
2017_04_CIN_CLE,57286,Sarah Thomas,Down Judge,53,107,2017100103,REG,2017,4
2017_04_CIN_CLE,57286,Aaron Santi,Field Judge,50,149,2017100103,REG,2017,4
2017_04_CIN_CLE,57286,Mark Steinkerchner,Line Judge,84,56,2017100103,REG,2017,4
2017_04_CIN_CLE,57286,Bill Schuster,Umpire,129,88,2017100103,REG,2017,4
2017_04_CIN_CLE,57286,Greg Yette,Back Judge,38,79,2017100103,REG,2017,4
2017_04_LA_DAL,57287,Carl Madsen,Replay Official,0,NA,2017100104,REG,2017,4
2017_04_LA_DAL,57287,Joe Larrew,Field Judge,73,60,2017100104,REG,2017,4
2017_04_LA_DAL,57287,Steve Patrick,Back Judge,17,143,2017100104,REG,2017,4
2017_04_LA_DAL,57287,Ramon George,Umpire,128,153,2017100104,REG,2017,4
2017_04_LA_DAL,57287,Clete Blakeman,Referee,34,119,2017100104,REG,2017,4
2017_04_LA_DAL,57287,Hugo Cruz,Down Judge,94,82,2017100104,REG,2017,4
2017_04_LA_DAL,57287,Dana McKenzie,Line Judge,8,74,2017100104,REG,2017,4
2017_04_LA_DAL,57287,Dyrol Prioleau,Side Judge,109,81,2017100104,REG,2017,4
2017_04_TEN_HOU,57288,Jeff Bergman,Down Judge,32,99,2017100105,REG,2017,4
2017_04_TEN_HOU,57288,Ruben Fowler,Umpire,71,130,2017100105,REG,2017,4
2017_04_TEN_HOU,57288,Steve Freeman,Back Judge,133,129,2017100105,REG,2017,4
2017_04_TEN_HOU,57288,Michael Chase,Replay Official,0,NA,2017100105,REG,2017,4
2017_04_TEN_HOU,57288,Terry Brown,Side Judge,43,96,2017100105,REG,2017,4
2017_04_TEN_HOU,57288,Jeff Triplette,Referee,42,48,2017100105,REG,2017,4
2017_04_TEN_HOU,57288,Tom Stephan,Line Judge,68,41,2017100105,REG,2017,4
2017_04_TEN_HOU,57288,Greg Gautreaux,Field Judge,80,80,2017100105,REG,2017,4
2017_04_DET_MIN,57289,Greg Meyer,Back Judge,78,42,2017100106,REG,2017,4
2017_04_DET_MIN,57289,Gary Cavaletto,Side Judge,60,128,2017100106,REG,2017,4
2017_04_DET_MIN,57289,Jon Lucivansky,Field Judge,89,51,2017100106,REG,2017,4
2017_04_DET_MIN,57289,Dan Ferrell,Umpire,64,61,2017100106,REG,2017,4
2017_04_DET_MIN,57289,Bill Vinovich,Referee,52,4,2017100106,REG,2017,4
2017_04_DET_MIN,57289,Mark Perlman,Line Judge,78,49,2017100106,REG,2017,4
2017_04_DET_MIN,57289,Louis Nazzaro,Replay Official,0,NA,2017100106,REG,2017,4
2017_04_DET_MIN,57289,Phil McKinnely,Down Judge,110,65,2017100106,REG,2017,4
2017_04_CAR_NE,57290,Tony Steratore,Back Judge,112,131,2017100107,REG,2017,4
2017_04_CAR_NE,57290,Ed Camp,Down Judge,134,40,2017100107,REG,2017,4
2017_04_CAR_NE,57290,Eugene Hall,Field Judge,103,108,2017100107,REG,2017,4
2017_04_CAR_NE,57290,Jerome Boger,Referee,23,103,2017100107,REG,2017,4
2017_04_CAR_NE,57290,Mike Carr,Line Judge,63,168,2017100107,REG,2017,4
2017_04_CAR_NE,57290,John McGrath,Replay Official,0,53,2017100107,REG,2017,4
2017_04_CAR_NE,57290,Richard Hall,Umpire,49,125,2017100107,REG,2017,4
2017_04_CAR_NE,57290,Walt Coleman IV,Side Judge,87,145,2017100107,REG,2017,4
2017_04_JAX_NYJ,57291,Dino Paganelli,Back Judge,29,16,2017100108,REG,2017,4
2017_04_JAX_NYJ,57291,Jim Howey,Down Judge,37,137,2017100108,REG,2017,4
2017_04_JAX_NYJ,57291,Mike Weatherford,Field Judge,116,36,2017100108,REG,2017,4
2017_04_JAX_NYJ,57291,Gene Steratore,Referee,114,102,2017100108,REG,2017,4
2017_04_JAX_NYJ,57291,Adrian Hill,Side Judge,29,10,2017100108,REG,2017,4
2017_04_JAX_NYJ,57291,Paul Weidner,Replay Official,0,142,2017100108,REG,2017,4
2017_04_JAX_NYJ,57291,Gary Arthur,Line Judge,108,77,2017100108,REG,2017,4
2017_04_JAX_NYJ,57291,Roy Ellison,Umpire,81,63,2017100108,REG,2017,4
2017_04_SF_ARI,57292,Tony Corrente,Referee,99,37,2017100109,REG,2017,4
2017_04_SF_ARI,57292,Bart Longson,Line Judge,2,147,2017100109,REG,2017,4
2017_04_SF_ARI,57292,Ryan Dickson,Side Judge,25,169,2017100109,REG,2017,4
2017_04_SF_ARI,57292,Patrick Turner,Down Judge,13,70,2017100109,REG,2017,4
2017_04_SF_ARI,57292,Terri Valenti,Replay Official,0,NA,2017100109,REG,2017,4
2017_04_SF_ARI,57292,Alan Eck,Umpire,76,154,2017100109,REG,2017,4
2017_04_SF_ARI,57292,Todd Prukop,Back Judge,30,120,2017100109,REG,2017,4
2017_04_SF_ARI,57292,Buddy Horton,Field Judge,82,146,2017100109,REG,2017,4
2017_04_PHI_LAC,57293,Brad Freeman,Side Judge,88,25,2017100110,REG,2017,4
2017_04_PHI_LAC,57293,Thomas Symonette,Down Judge,100,121,2017100110,REG,2017,4
2017_04_PHI_LAC,57293,Carl Cheffers,Referee,51,3,2017100110,REG,2017,4
2017_04_PHI_LAC,57293,Jim Quirk,Back Judge,5,62,2017100110,REG,2017,4
2017_04_PHI_LAC,57293,Charles Stewart,Replay Official,0,NA,2017100110,REG,2017,4
2017_04_PHI_LAC,57293,Kent Payne,Line Judge,79,28,2017100110,REG,2017,4
2017_04_PHI_LAC,57293,Mearl Robinson,Field Judge,31,166,2017100110,REG,2017,4
2017_04_PHI_LAC,57293,Clay Martin,Umpire,19,46,2017100110,REG,2017,4
2017_04_NYG_TB,57294,Steve Zimmer,Field Judge,33,116,2017100111,REG,2017,4
2017_04_NYG_TB,57294,Mark Hittner,Down Judge,28,118,2017100111,REG,2017,4
2017_04_NYG_TB,57294,Lee Dyer,Back Judge,27,72,2017100111,REG,2017,4
2017_04_NYG_TB,57294,Julian Mapp,Line Judge,10,101,2017100111,REG,2017,4
2017_04_NYG_TB,57294,Jeff Lamberth,Side Judge,21,27,2017100111,REG,2017,4
2017_04_NYG_TB,57294,Barry Anderson,Umpire,20,21,2017100111,REG,2017,4
2017_04_NYG_TB,57294,Larry Nemmers,Replay Official,0,NA,2017100111,REG,2017,4
2017_04_NYG_TB,57294,Craig Wrolstad,Referee,4,24,2017100111,REG,2017,4
2017_04_OAK_DEN,57295,David Meslow,Field Judge,118,92,2017100112,REG,2017,4
2017_04_OAK_DEN,57295,Perry Paganelli,Back Judge,46,115,2017100112,REG,2017,4
2017_04_OAK_DEN,57295,Jeff Seeman,Line Judge,45,23,2017100112,REG,2017,4
2017_04_OAK_DEN,57295,Michael Spanier,Down Judge,90,91,2017100112,REG,2017,4
2017_04_OAK_DEN,57295,John Parry,Referee,132,47,2017100112,REG,2017,4
2017_04_OAK_DEN,57295,James Oldham,Replay Official,0,NA,2017100112,REG,2017,4
2017_04_OAK_DEN,57295,Keith Washington,Side Judge,7,75,2017100112,REG,2017,4
2017_04_OAK_DEN,57295,Mark Pellis,Umpire,131,85,2017100112,REG,2017,4
2017_04_IND_SEA,57296,Jabir Walker,Side Judge,26,34,2017100113,REG,2017,4
2017_04_IND_SEA,57296,Jim Mello,Down Judge,48,2,2017100113,REG,2017,4
2017_04_IND_SEA,57296,Tom Hill,Field Judge,97,78,2017100113,REG,2017,4
2017_04_IND_SEA,57296,Jim Lapetina,Replay Official,0,NA,2017100113,REG,2017,4
2017_04_IND_SEA,57296,Brian Bolinger,Line Judge,40,167,2017100113,REG,2017,4
2017_04_IND_SEA,57296,Brad Allen,Referee,122,43,2017100113,REG,2017,4
2017_04_IND_SEA,57296,Shawn Hochuli,Back Judge,83,113,2017100113,REG,2017,4
2017_04_IND_SEA,57296,Fred Bryan,Umpire,11,98,2017100113,REG,2017,4
2017_04_NO_MIA,57283,Dale Shaw,Field Judge,104,29,2017100100,REG,2017,4
2017_04_NO_MIA,57283,Greg Bradley,Down Judge,98,55,2017100100,REG,2017,4
2017_04_NO_MIA,57283,Scott Helverson,Back Judge,93,83,2017100100,REG,2017,4
2017_04_NO_MIA,57283,Rusty Baynes,Line Judge,59,31,2017100100,REG,2017,4
2017_04_NO_MIA,57283,Shawn Smith,Umpire,14,150,2017100100,REG,2017,4
2017_04_NO_MIA,57283,Alex Kemp,Side Judge,55,106,2017100100,REG,2017,4
2017_04_NO_MIA,57283,Tom Sifferman,Replay Official,0,NA,2017100100,REG,2017,4
2017_04_NO_MIA,57283,Ed Hochuli,Referee,85,89,2017100100,REG,2017,4
2017_04_WAS_KC,57297,Derick Bowers,Down Judge,74,30,2017100200,REG,2017,4
2017_04_WAS_KC,57297,Kevin Codey,Line Judge,16,76,2017100200,REG,2017,4
2017_04_WAS_KC,57297,Walt Coleman,Referee,65,58,2017100200,REG,2017,4
2017_04_WAS_KC,57297,Scott Novak,Field Judge,1,94,2017100200,REG,2017,4
2017_04_WAS_KC,57297,Darryll Lewis,Replay Official,0,73,2017100200,REG,2017,4
2017_04_WAS_KC,57297,Terrence Miles,Back Judge,111,139,2017100200,REG,2017,4
2017_04_WAS_KC,57297,Jeff Rice,Umpire,44,9,2017100200,REG,2017,4
2017_04_WAS_KC,57297,James Coleman,Side Judge,95,6,2017100200,REG,2017,4
2017_05_NE_TB,57298,Thomas Symonette,Down Judge,100,121,2017100500,REG,2017,5
2017_05_NE_TB,57298,Mearl Robinson,Field Judge,31,166,2017100500,REG,2017,5
2017_05_NE_TB,57298,Charles Stewart,Replay Official,0,NA,2017100500,REG,2017,5
2017_05_NE_TB,57298,Carl Cheffers,Referee,51,3,2017100500,REG,2017,5
2017_05_NE_TB,57298,Brad Freeman,Side Judge,88,25,2017100500,REG,2017,5
2017_05_NE_TB,57298,Kent Payne,Line Judge,79,28,2017100500,REG,2017,5
2017_05_NE_TB,57298,Jim Quirk,Back Judge,5,62,2017100500,REG,2017,5
2017_05_NE_TB,57298,Clay Martin,Umpire,19,46,2017100500,REG,2017,5
2017_05_BUF_CIN,57299,Bradley Rogers,Field Judge,126,171,2017100800,REG,2017,5
2017_05_BUF_CIN,57299,Steve Stelljes,Down Judge,22,64,2017100800,REG,2017,5
2017_05_BUF_CIN,57299,Richard Reels,Replay Official,0,NA,2017100800,REG,2017,5
2017_05_BUF_CIN,57299,Gregory Steed,Back Judge,12,44,2017100800,REG,2017,5
2017_05_BUF_CIN,57299,Bryan Neale,Umpire,92,45,2017100800,REG,2017,5
2017_05_BUF_CIN,57299,Tim Podraza,Line Judge,47,123,2017100800,REG,2017,5
2017_05_BUF_CIN,57299,Boris Cheek,Side Judge,41,26,2017100800,REG,2017,5
2017_05_BUF_CIN,57299,Peter Morelli,Referee,135,127,2017100800,REG,2017,5
2017_05_NYJ_CLE,57300,Gregory Wilson,Back Judge,119,97,2017100801,REG,2017,5
2017_05_NYJ_CLE,57300,Carl Paganelli,Umpire,124,84,2017100801,REG,2017,5
2017_05_NYJ_CLE,57300,Laird Hayes,Side Judge,125,133,2017100801,REG,2017,5
2017_05_NYJ_CLE,57300,Walt Anderson,Referee,66,19,2017100801,REG,2017,5
2017_05_NYJ_CLE,57300,Billy Smith,Replay Official,0,38,2017100801,REG,2017,5
2017_05_NYJ_CLE,57300,John Jenkins,Field Judge,117,86,2017100801,REG,2017,5
2017_05_NYJ_CLE,57300,Jerod Phillips,Down Judge,6,155,2017100801,REG,2017,5
2017_05_NYJ_CLE,57300,Tom Stephan,Line Judge,68,41,2017100801,REG,2017,5
2017_05_CAR_DET,57301,Lee Dyer,Back Judge,27,72,2017100802,REG,2017,5
2017_05_CAR_DET,57301,Rick Patterson,Field Judge,15,105,2017100802,REG,2017,5
2017_05_CAR_DET,57301,Mark Hittner,Down Judge,28,118,2017100802,REG,2017,5
2017_05_CAR_DET,57301,Jeff Lamberth,Side Judge,21,27,2017100802,REG,2017,5
2017_05_CAR_DET,57301,Julian Mapp,Line Judge,10,101,2017100802,REG,2017,5
2017_05_CAR_DET,57301,Barry Anderson,Umpire,20,21,2017100802,REG,2017,5
2017_05_CAR_DET,57301,Craig Wrolstad,Referee,4,24,2017100802,REG,2017,5
2017_05_CAR_DET,57301,Larry Nemmers,Replay Official,0,NA,2017100802,REG,2017,5
2017_05_SF_IND,57302,Scott Novak,Field Judge,1,94,2017100803,REG,2017,5
2017_05_SF_IND,57302,Jim Howey,Down Judge,37,137,2017100803,REG,2017,5
2017_05_SF_IND,57302,Terrence Miles,Back Judge,111,139,2017100803,REG,2017,5
2017_05_SF_IND,57302,Kevin Codey,Line Judge,16,76,2017100803,REG,2017,5
2017_05_SF_IND,57302,James Coleman,Side Judge,95,6,2017100803,REG,2017,5
2017_05_SF_IND,57302,Darryll Lewis,Replay Official,0,73,2017100803,REG,2017,5
2017_05_SF_IND,57302,Jeff Rice,Umpire,44,9,2017100803,REG,2017,5
2017_05_SF_IND,57302,Walt Coleman,Referee,65,58,2017100803,REG,2017,5
2017_05_TEN_MIA,57303,Phil McKinnely,Down Judge,110,65,2017100804,REG,2017,5
2017_05_TEN_MIA,57303,Jon Lucivansky,Field Judge,89,51,2017100804,REG,2017,5
2017_05_TEN_MIA,57303,Gary Cavaletto,Side Judge,60,128,2017100804,REG,2017,5
2017_05_TEN_MIA,57303,Louis Nazzaro,Replay Official,0,NA,2017100804,REG,2017,5
2017_05_TEN_MIA,57303,Bill Vinovich,Referee,52,4,2017100804,REG,2017,5
2017_05_TEN_MIA,57303,Mark Perlman,Line Judge,78,49,2017100804,REG,2017,5
2017_05_TEN_MIA,57303,Greg Meyer,Back Judge,78,42,2017100804,REG,2017,5
2017_05_TEN_MIA,57303,Bruce Stritesky,Umpire,102,50,2017100804,REG,2017,5
2017_05_LAC_NYG,57304,Jeff Bergman,Down Judge,32,99,2017100805,REG,2017,5
2017_05_LAC_NYG,57304,Michael Chase,Replay Official,0,NA,2017100805,REG,2017,5
2017_05_LAC_NYG,57304,Steve Freeman,Back Judge,133,129,2017100805,REG,2017,5
2017_05_LAC_NYG,57304,Greg Gautreaux,Field Judge,80,80,2017100805,REG,2017,5
2017_05_LAC_NYG,57304,Danny Short,Line Judge,113,172,2017100805,REG,2017,5
2017_05_LAC_NYG,57304,Jeff Triplette,Referee,42,48,2017100805,REG,2017,5
2017_05_LAC_NYG,57304,Terry Brown,Side Judge,43,96,2017100805,REG,2017,5
2017_05_LAC_NYG,57304,Dan Ferrell,Umpire,64,61,2017100805,REG,2017,5
2017_05_ARI_PHI,57305,Jimmy Buchanan,Field Judge,86,35,2017100806,REG,2017,5
2017_05_ARI_PHI,57305,Keith Ferguson,Back Judge,61,68,2017100806,REG,2017,5
2017_05_ARI_PHI,57305,Ron Marinucci,Line Judge,107,122,2017100806,REG,2017,5
2017_05_ARI_PHI,57305,Mike Wimmer,Replay Official,0,NA,2017100806,REG,2017,5
2017_05_ARI_PHI,57305,John Hussey,Referee,35,114,2017100806,REG,2017,5
2017_05_ARI_PHI,57305,Ed Walker,Down Judge,123,13,2017100806,REG,2017,5
2017_05_ARI_PHI,57305,Allen Baynes,Side Judge,56,32,2017100806,REG,2017,5
2017_05_ARI_PHI,57305,Tony Michalek,Umpire,115,69,2017100806,REG,2017,5
2017_05_JAX_PIT,57306,Michael Spanier,Down Judge,90,91,2017100807,REG,2017,5
2017_05_JAX_PIT,57306,John Parry,Referee,132,47,2017100807,REG,2017,5
2017_05_JAX_PIT,57306,David Meslow,Field Judge,118,92,2017100807,REG,2017,5
2017_05_JAX_PIT,57306,Jeff Seeman,Line Judge,45,23,2017100807,REG,2017,5
2017_05_JAX_PIT,57306,Mark Pellis,Umpire,131,85,2017100807,REG,2017,5
2017_05_JAX_PIT,57306,James Oldham,Replay Official,0,NA,2017100807,REG,2017,5
2017_05_JAX_PIT,57306,Perry Paganelli,Back Judge,46,115,2017100807,REG,2017,5
2017_05_JAX_PIT,57306,Keith Washington,Side Judge,7,75,2017100807,REG,2017,5
2017_05_SEA_LA,57307,Adrian Hill,Side Judge,29,10,2017100808,REG,2017,5
2017_05_SEA_LA,57307,Dino Paganelli,Back Judge,29,16,2017100808,REG,2017,5
2017_05_SEA_LA,57307,Paul Weidner,Replay Official,0,142,2017100808,REG,2017,5
2017_05_SEA_LA,57307,Gene Steratore,Referee,114,102,2017100808,REG,2017,5
2017_05_SEA_LA,57307,Mike Weatherford,Field Judge,116,36,2017100808,REG,2017,5
2017_05_SEA_LA,57307,Gary Arthur,Line Judge,108,77,2017100808,REG,2017,5
2017_05_SEA_LA,57307,Bill Schuster,Umpire,129,88,2017100808,REG,2017,5
2017_05_SEA_LA,57307,David Oliver,Down Judge,24,170,2017100808,REG,2017,5
2017_05_BAL_OAK,57308,Dyrol Prioleau,Side Judge,109,81,2017100809,REG,2017,5
2017_05_BAL_OAK,57308,Jim Lapetina,Replay Official,0,NA,2017100809,REG,2017,5
2017_05_BAL_OAK,57308,Brad Allen,Referee,122,43,2017100809,REG,2017,5
2017_05_BAL_OAK,57308,Brian Bolinger,Line Judge,40,167,2017100809,REG,2017,5
2017_05_BAL_OAK,57308,Tom Hill,Field Judge,97,78,2017100809,REG,2017,5
2017_05_BAL_OAK,57308,Jim Mello,Down Judge,48,2,2017100809,REG,2017,5
2017_05_BAL_OAK,57308,Shawn Hochuli,Back Judge,83,113,2017100809,REG,2017,5
2017_05_BAL_OAK,57308,Fred Bryan,Umpire,11,98,2017100809,REG,2017,5
2017_05_GB_DAL,57309,Michael Banks,Field Judge,72,20,2017100810,REG,2017,5
2017_05_GB_DAL,57309,Jerry Bergman,Down Judge,91,57,2017100810,REG,2017,5
2017_05_GB_DAL,57309,Terry McAulay,Referee,77,5,2017100810,REG,2017,5
2017_05_GB_DAL,57309,Rich Martinez,Back Judge,39,93,2017100810,REG,2017,5
2017_05_GB_DAL,57309,Carl Johnson,Line Judge,101,117,2017100810,REG,2017,5
2017_05_GB_DAL,57309,Jonah Monroe,Side Judge,120,148,2017100810,REG,2017,5
2017_05_GB_DAL,57309,Earnie Frantz,Replay Official,0,NA,2017100810,REG,2017,5
2017_05_GB_DAL,57309,Steven Woods,Umpire,54,173,2017100810,REG,2017,5
2017_05_KC_HOU,57310,Aaron Santi,Field Judge,50,149,2017100811,REG,2017,5
2017_05_KC_HOU,57310,Mark Steinkerchner,Line Judge,84,56,2017100811,REG,2017,5
2017_05_KC_HOU,57310,Paul King,Umpire,121,67,2017100811,REG,2017,5
2017_05_KC_HOU,57310,Scott Edwards,Side Judge,3,7,2017100811,REG,2017,5
2017_05_KC_HOU,57310,Bill Spyksma,Replay Official,0,NA,2017100811,REG,2017,5
2017_05_KC_HOU,57310,Sarah Thomas,Down Judge,53,107,2017100811,REG,2017,5
2017_05_KC_HOU,57310,Greg Yette,Back Judge,38,79,2017100811,REG,2017,5
2017_05_KC_HOU,57310,Ronald Torbert,Referee,62,104,2017100811,REG,2017,5
2017_05_MIN_CHI,57311,Tony Steratore,Back Judge,112,131,2017100900,REG,2017,5
2017_05_MIN_CHI,57311,Ed Camp,Down Judge,134,40,2017100900,REG,2017,5
2017_05_MIN_CHI,57311,Eugene Hall,Field Judge,103,108,2017100900,REG,2017,5
2017_05_MIN_CHI,57311,Richard Hall,Umpire,49,125,2017100900,REG,2017,5
2017_05_MIN_CHI,57311,John McGrath,Replay Official,0,53,2017100900,REG,2017,5
2017_05_MIN_CHI,57311,Walt Coleman IV,Side Judge,87,145,2017100900,REG,2017,5
2017_05_MIN_CHI,57311,Jerome Boger,Referee,23,103,2017100900,REG,2017,5
